Date,EMA(12),EMA(26),MACD,Signal,Histogram
2023-08-09,34.80275,34.32941,,,
2023-08-10,34.78387,34.35538,,,
2023-08-11,34.8002,34.39498,,,
2023-08-14,34.93555,34.49017,,,
2023-08-15,34.91008,34.5109,,,
2023-08-16,34.69776,34.43824,,,
2023-08-17,34.37195,34.30059,,,
2023-08-18,34.12242,34.18573,,,
2023-08-21,33.97128,34.10827,,,
2023-08-22,33.80493,34.01803,,,
2023-08-23,33.83186,34.01521,,,
2023-08-24,33.6408,33.90964,,,
2023-08-25,33.58068,33.86078,,,
2023-08-28,33.58673,33.84294,,,
2023-08-29,33.698,33.87754,,,
2023-08-30,33.826,33.92587,,,
2023-08-31,34.02815,34.01581,,,
2023-09-01,34.42536,34.20797,,,
2023-09-05,34.77684,34.39331,,,
2023-09-06,35.11579,34.58492,,,
2023-09-07,35.58721,34.85122,,,
2023-09-08,35.95995,35.0852,,,
