Date,EMA(12),EMA(26),MACD,Signal,Histogram
2025-03-14,202.25565,210.39647,-8.14082,-7.14876,-0.99206
2025-03-17,201.25324,209.31081,-8.05757,-7.33052,-0.72705
2025-03-18,199.95582,208.08927,-8.13345,-7.49111,-0.64234
2025-03-19,199.27646,207.15969,-7.88323,-7.56953,-0.3137
2025-03-20,198.61085,206.25527,-7.64442,-7.58451,-0.05991
2025-03-21,198.24149,205.51118,-7.26969,-7.52155,0.25186
2025-03-24,199.01357,205.34443,-6.33086,-7.28341,0.95255
2025-03-25,200.04379,205.37151,-5.32772,-6.89227,1.56455
2025-03-26,200.2109,205.05732,-4.84642,-6.4831,1.63668
2025-03-27,200.38768,204.78344,-4.39576,-6.06563,1.66987
2025-03-28,199.20804,203.88985,-4.68181,-5.78887,1.10706
2025-03-31,197.83142,202.88023,-5.04881,-5.64086,0.59205
2025-04-01,196.96043,202.08688,-5.12645,-5.53798,0.41153
2025-04-02,196.81421,201.63674,-4.82253,-5.39489,0.57236
2025-04-03,193.98279,199.91624,-5.93345,-5.5026,-0.43085
2025-04-04,190.44698,197.7743,-7.32732,-5.86754,-1.45978
2025-04-07,188.11052,196.10657,-7.99605,-6.29324,-1.70281
2025-04-08,185.42582,194.22164,-8.79582,-6.79376,-2.00206
2025-04-09,186.29877,193.99041,-7.69164,-6.97334,-0.7183
2025-04-10,185.51742,193.04445,-7.52703,-7.08408,-0.44295
2025-04-11,185.41782,192.43894,-7.02112,-7.07149,0.05037
2025-04-14,184.91046,191.67457,-6.76411,-7.01001,0.2459
2025-04-15,184.09193,190.77942,-6.68749,-6.94551,0.25802
2025-04-16,182.59009,189.56094,-6.97085,-6.95058,-0.02027
2025-04-17,181.05469,188.30531,-7.25062,-7.01059,-0.24003
2025-04-21,178.94166,186.75084,-7.80918,-7.17031,-0.63887
2025-04-22,178.05525,185.74559,-7.69034,-7.27432,-0.41602
2025-04-23,178.44675,185.36444,-6.91769,-7.20299,0.2853
2025-04-24,179.69187,185.45152,-5.75965,-6.91432,1.15467
2025-04-25,181.12235,185.71363,-4.59128,-6.44971,1.85843
2025-04-28,182.1343,185.86077,-3.72647,-5.90506,2.17859
2025-04-29,182.94287,185.97405,-3.03118,-5.33028,2.2991
2025-04-30,183.17012,185.85894,-2.68882,-4.80199,2.11317
2025-05-01,184.25164,186.1805,-1.92886,-4.22736,2.2985
2025-05-02,185.13293,186.46194,-1.32901,-3.64769,2.31868
2025-05-05,185.32017,186.45365,-1.13348,-3.14485,2.01137
2025-05-06,185.27245,186.34671,-1.07426,-2.73073,1.65647
2025-05-07,185.8013,186.52177,-0.72047,-2.32868,1.60821
2025-05-08,186.76725,186.93349,-0.16624,-1.89619,1.72995
2025-05-09,187.73537,187.38731,0.34806,-1.44734,1.7954
2025-05-12,190.95147,188.96158,1.98989,-0.75989,2.74978
2025-05-13,194.09278,190.62146,3.47132,0.08635,3.38497
2025-05-14,196.57851,192.07543,4.50308,0.9697,3.53338
2025-05-15,197.90028,193.0454,4.85488,1.74674,3.10814
2025-05-16,199.08331,193.97463,5.10868,2.41913,2.68955
2025-05-19,200.17203,194.87725,5.29478,2.99426,2.30052
2025-05-20,200.77172,195.55819,5.21353,3.43811,1.77542
2025-05-21,200.8253,195.97018,4.85512,3.72151,1.13361
2025-05-22,201.17525,196.49831,4.67694,3.9126,0.76434
2025-05-23,201.14675,196.83103,4.31572,3.99322,0.3225
2025-05-27,201.89648,197.51169,4.38479,4.07153,0.31326
2025-05-28,202.33087,198.04564,4.28523,4.11427,0.17096
2025-05-29,202.8492,198.61263,4.23657,4.13873,0.09784
2025-05-30,203.18163,199.08651,4.09512,4.13001,-0.03489
2025-06-02,203.71523,199.64677,4.06846,4.1177,-0.04924
2025-06-03,204.02212,200.0959,3.92622,4.0794,-0.15318
2025-06-04,204.51564,200.62435,3.89129,4.04178,-0.15049
2025-06-05,205.03785,201.16403,3.87382,4.00819,-0.13437
2025-06-06,206.35049,202.08299,4.2675,4.06005,0.20745
2025-06-09,207.9858,203.18647,4.79933,4.20791,0.59142
2025-06-10,209.46645,204.25488,5.21157,4.40864,0.80293
2025-06-11,210.04084,204.91748,5.12336,4.55158,0.57178
2025-06-12,210.53302,205.53396,4.99906,4.64108,0.35798
2025-06-13,210.77409,206.02033,4.75376,4.66362,0.09014
2025-06-16,211.59346,206.76697,4.82649,4.69619,0.1303
2025-06-17,212.08985,207.36349,4.72636,4.70222,0.02414
2025-06-18,212.15603,207.74545,4.41058,4.64389,-0.23331
2025-06-20,211.77664,207.88949,3.88715,4.49254,-0.60539
2025-06-23,211.26793,207.93249,3.33544,4.26112,-0.92568
2025-06-24,211.49902,208.29082,3.2082,4.05054,-0.84234
2025-06-25,211.57456,208.56483,3.00973,3.84238,-0.83265
2025-06-26,212.4277,209.19855,3.22915,3.71973,-0.49058
2025-06-27,214.10036,210.2431,3.85726,3.74724,0.11002
2025-06-30,214.91415,210.92065,3.9935,3.79649,0.19701
2025-07-01,215.76736,211.62727,4.14009,3.86521,0.27488
2025-07-02,216.40623,212.24155,4.16468,3.9251,0.23958
2025-07-03,217.48373,213.06884,4.41489,4.02306,0.39183
2025-07-07,218.40469,213.8393,4.56539,4.13153,0.43386
2025-07-08,218.55166,214.24824,4.30342,4.16591,0.13751
2025-07-09,219.16525,214.86244,4.30281,4.19329,0.10952
2025-07-10,219.64137,215.41041,4.23096,4.20082,0.03014
2025-07-11,220.46885,216.12223,4.34662,4.22998,0.11664
2025-07-14,221.2721,216.83095,4.44115,4.27221,0.16894
2025-07-15,222.05332,217.53606,4.51726,4.32122,0.19604
2025-07-16,222.22819,217.95487,4.27332,4.31164,-0.03832
2025-07-17,222.48231,218.39377,4.08854,4.26702,-0.17848
2025-07-18,223.04349,218.96682,4.07667,4.22895,-0.15228
2025-07-21,224.00603,219.73224,4.27379,4.23792,0.03587
2025-07-22,224.53895,220.30541,4.23354,4.23704,-0.0035
2025-07-23,225.11603,220.89686,4.21917,4.23347,-0.0143
2025-07-24,226.21049,221.73635,4.47414,4.2816,0.19254
2025-07-25,227.01503,222.45514,4.55989,4.33726,0.22263
2025-07-28,227.90349,223.22069,4.6828,4.40637,0.27643
2025-07-29,228.38141,223.79768,4.58373,4.44184,0.14189
2025-07-30,228.65965,224.27119,4.38846,4.43116,-0.0427
2025-07-31,229.49817,224.99999,4.49818,4.44456,0.05362
2025-08-01,227.22922,224.24073,2.98849,4.15335,-1.16486
2025-08-04,224.83242,223.30808,1.52434,3.62755,-2.10321
2025-08-05,223.12743,222.60007,0.52736,3.00751,-2.48015
2025-08-06,223.00167,222.57858,0.42309,2.49063,-2.06754
2025-08-07,223.02141,222.61943,0.40198,2.0729,-1.67092
2025-08-08,222.97042,222.62466,0.34576,1.72747,-1.38171
2025-08-11,222.71343,222.52654,0.18689,1.41935,-1.23246
2025-08-12,222.52213,222.44828,0.07385,1.15025,-1.0764
2025-08-13,222.83565,222.6047,0.23095,0.96639,-0.73544
2025-08-14,224.08863,223.22509,0.86354,0.94582,-0.08228
2025-08-15,225.15653,223.80323,1.3533,1.02732,0.32598
2025-08-18,226.13091,224.37262,1.75829,1.17351,0.58478
2025-08-19,226.42,224.64206,1.77794,1.2944,0.48354
2025-08-20,226.01846,224.58043,1.43803,1.32313,0.1149
2025-08-21,225.39254,224.38558,1.00696,1.2599,-0.25294
2025-08-22,225.92292,224.71554,1.20738,1.2494,-0.04202
2025-08-25,226.23324,224.95439,1.27885,1.25529,0.02356
2025-08-26,226.61428,225.23258,1.3817,1.28057,0.10113
2025-08-27,226.99978,225.52054,1.47924,1.3203,0.15894
2025-08-28,227.70751,225.97087,1.73664,1.40357,0.33307
2025-08-29,227.90635,226.19525,1.7111,1.46508,0.24602
2025-09-02,227.51153,226.1319,1.37963,1.44799,-0.06836
2025-09-03,227.27745,226.12139,1.15606,1.3896,-0.23354
2025-09-04,228.57015,226.82944,1.74071,1.45982,0.28089
2025-09-05,229.14859,227.23689,1.9117,1.5502,0.3615
2025-09-08,230.17804,227.87416,2.30388,1.70094,0.60294
2025-09-09,231.41834,228.642,2.77634,1.91602,0.86032
2025-09-10,231.2509,228.76704,2.48386,2.02959,0.45427
2025-09-11,231.05076,228.85467,2.19609,2.06289,0.1332
2025-09-12,230.60449,228.80247,1.80202,2.01072,-0.2087
2025-09-15,230.73149,228.9971,1.73439,1.95545,-0.22106
2025-09-16,231.24203,229.37139,1.87064,1.93849,-0.06785
2025-09-17,231.30018,229.53795,1.76223,1.90324,-0.14101
2025-09-18,231.28938,229.66329,1.62609,1.84781,-0.22172
2025-09-19,231.31871,229.79786,1.52085,1.78242,-0.26157
2025-09-22,230.75122,229.63728,1.11394,1.64872,-0.53478
2025-09-23,229.20642,228.976,0.23042,1.36506,-1.13464
2025-09-24,227.82236,228.32667,-0.50431,0.99119,-1.4955
2025-09-25,226.3343,227.57284,-1.23854,0.54524,-1.78378
2025-09-26,225.32595,226.99559,-1.66964,0.10226,-1.7719
2025-09-29,224.84042,226.63814,-1.79772,-0.27774,-1.51998
2025-09-30,224.02959,226.11457,-2.08498,-0.63919,-1.44579
2025-10-01,223.50658,225.70831,-2.20173,-0.9517,-1.25003
2025-10-02,223.33788,225.46399,-2.12611,-1.18658,-0.93953
2025-10-03,222.74898,225.02295,-2.27397,-1.40406,-0.86991
2025-10-06,222.46452,224.71755,-2.25303,-1.57385,-0.67918
2025-10-07,222.35921,224.49995,-2.14074,-1.68723,-0.45351
2025-10-08,222.79933,224.55329,-1.75396,-1.70058,-0.05338
2025-10-09,223.55943,224.78934,-1.22991,-1.60645,0.37654
2025-10-10,222.45336,224.16569,-1.71233,-1.62763,-0.0847
2025-10-13,222.08669,223.86231,-1.77562,-1.65723,-0.11839
2025-10-14,221.21028,223.30881,-2.09853,-1.74549,-0.35304
2025-10-15,220.34254,222.73556,-2.39302,-1.875,-0.51802
2025-10-16,219.43907,222.1233,-2.68423,-2.03685,-0.64738
2025-10-17,218.4546,221.45046,-2.99586,-2.22865,-0.76721
2025-10-20,218.15082,221.08228,-2.93146,-2.36921,-0.56225
2025-10-21,218.74762,221.15248,-2.40486,-2.37634,-0.02852
2025-10-22,218.62491,220.91526,-2.29035,-2.35914,0.06879
2025-10-23,219.00415,220.9282,-1.92405,-2.27212,0.34807
2025-10-24,219.80505,221.1713,-1.36625,-2.09095,0.7247
2025-10-27,220.90735,221.60083,-0.69348,-1.81146,1.11798
2025-10-28,222.19083,222.16744,0.02339,-1.44449,1.46788
2025-10-29,223.43839,222.76985,0.66854,-1.02188,1.69042
2025-10-30,223.34941,222.77653,0.57288,-0.70293,1.27581
2025-10-31,226.56027,224.36494,2.19533,-0.12328,2.31861
2025-11-03,230.78177,226.56013,4.22164,0.7457,3.47594
2025-11-04,233.63381,228.24605,5.38776,1.67411,3.71365
2025-11-05,236.18245,229.87227,6.31018,2.60132,3.70886
2025-11-06,237.23746,230.84766,6.3898,3.35902,3.03078
2025-11-07,238.34093,231.85228,6.48865,3.98495,2.5037
2025-11-10,239.88848,233.07804,6.81044,4.55005,2.26039
2025-11-11,241.30564,234.26485,7.04079,5.0482,1.99259
2025-11-12,241.75093,235.00079,6.75014,5.38859,1.36155
2025-11-13,241.10925,235.19184,5.91741,5.49435,0.42306
2025-11-14,240.12167,235.15467,4.967,5.38888,-0.42188
2025-11-17,239.00603,234.98544,4.02059,5.11522,-1.09463
2025-11-18,236.47433,234.0643,2.41003,4.57418,-2.16415
2025-11-19,234.35366,233.22176,1.1319,3.88572,-2.75382
2025-11-20,231.7054,232.03052,-0.32512,3.04355,-3.36867
2025-11-21,230.01072,231.19048,-1.17976,2.19889,-3.37865
2025-11-24,229.43676,230.82674,-1.38998,1.48112,-2.8711
2025-11-25,229.47264,230.74106,-1.26842,0.93121,-2.19963
2025-11-26,229.42454,230.62394,-1.1994,0.50509,-1.70449
2025-11-28,230.00846,230.81624,-0.80778,0.24252,-1.0503
2025-12-01,230.60408,231.04319,-0.43911,0.10619,-0.5453
2025-12-02,231.19114,231.29332,-0.10218,0.06452,-0.1667
2025-12-03,231.37404,231.37381,0.00023,0.05166,-0.05143
2025-12-04,231.02573,231.20612,-0.18039,0.00525,-0.18564
2025-12-05,230.79562,231.08196,-0.28634,-0.05307,-0.23327
2025-12-08,230.19476,230.77144,-0.57668,-0.15779,-0.41889
2025-12-09,229.8448,230.56022,-0.71542,-0.26932,-0.4461
2025-12-10,230.14252,230.65057,-0.50805,-0.31707,-0.19098
2025-12-11,230.16367,230.62312,-0.45945,-0.34555,-0.1139
2025-12-12,229.55234,230.29474,-0.7424,-0.42492,-0.31748
2025-12-15,228.47352,229.72031,-1.24679,-0.58929,-0.6575
2025-12-16,227.56375,229.18992,-1.62617,-0.79667,-0.8295
2025-12-17,226.59548,228.60326,-2.00778,-1.03889,-0.96889
2025-12-18,226.62079,228.46672,-1.84593,-1.2003,-0.64563
2025-12-19,226.73298,228.384,-1.65102,-1.29044,-0.36058
2025-12-22,226.99406,228.38741,-1.39335,-1.31102,-0.08233
2025-12-23,227.78574,228.66538,-0.87964,-1.22474,0.3451
2025-12-24,228.49255,228.94054,-0.44799,-1.06939,0.6214
2025-12-26,229.11216,229.20569,-0.09353,-0.87422,0.78069
2025-12-29,229.56721,229.41786,0.14935,-0.66951,0.81886
