Date,EMA(12),EMA(26),MACD,Signal,Histogram
2023-08-11,87.18192,87.34499,,,
2023-08-14,86.90932,87.20166,,,
2023-08-15,86.50019,86.98302,,,
2023-08-16,86.00785,86.7102,,,
2023-08-17,85.50049,86.41389,,,
2023-08-18,85.05118,86.1299,,,
2023-08-21,85.27561,86.15806,,,
2023-08-22,85.32244,86.11524,,,
2023-08-23,85.68206,86.22967,,,
2023-08-24,85.64636,86.17192,,,
2023-08-25,85.57461,86.09844,,,
2023-08-28,85.65698,86.0993,,,
2023-08-29,86.16975,86.31343,,,
2023-08-30,86.64056,86.52947,,,
2023-08-31,87.5097,86.95618,,,
2023-09-01,87.46975,86.97794,,,
2023-09-05,87.43133,86.99587,,,
2023-09-06,87.40036,87.01321,,,
2023-09-07,87.13877,86.91594,,,
2023-09-08,86.92665,86.83031,,,
2023-09-11,86.77024,86.76214,,,
2023-09-12,86.41328,86.59087,,,
2023-09-13,86.24047,86.49451,,,
2023-09-14,86.38194,86.54381,,,
2023-09-15,86.19549,86.44205,,,
2023-09-18,86.01157,86.33523,,,
2023-09-19,85.84364,86.2304,,,
2023-09-20,85.41539,85.99556,,,
2023-09-21,84.71148,85.61367,,,
2023-09-22,84.43433,85.4134,,,
2023-09-25,84.27366,85.26352,,,
2023-09-26,83.8654,84.99363,,,
2023-09-27,83.52918,84.74818,,,
2023-09-28,83.47854,84.6335,,,
2023-09-29,83.41415,84.51694,,,
2023-10-02,83.42736,84.44161,,,
2023-10-03,83.12777,84.22223,,,
2023-10-04,83.01273,84.08577,,,
2023-10-05,82.91693,83.96016,,,
2023-10-06,83.16509,84.00237,,,
2023-10-09,83.53815,84.11997,,,
2023-10-10,83.89228,84.24738,,,
2023-10-11,84.44116,84.48535,,,
2023-10-12,85.38252,84.93532,,,
2023-10-13,85.83444,85.18604,,,
2023-10-16,86.5153,85.56189,,,
2023-10-17,86.81141,85.77508,,,
2023-10-18,87.10196,85.99174,,,
2023-10-19,87.05243,86.05013,,,
2023-10-20,86.79206,85.99901,,,
2023-10-23,86.70405,86.01538,,,
2023-10-24,86.92035,86.17054,,,
2023-10-25,86.61876,86.08087,,,
2023-10-26,86.0128,85.82895,,,
2023-10-27,85.67852,85.68162,,,
2023-10-30,85.44029,85.56669,,,
2023-10-31,85.24025,85.46101,,,
2023-11-01,85.2479,85.44834,,,
2023-11-02,85.53745,85.57291,,,
2023-11-03,85.95784,85.77269,,,
2023-11-06,86.28433,85.9436,,,
2023-11-07,86.82213,86.22778,,,
2023-11-08,87.4818,86.58943,,,
2023-11-09,88.0446,86.92651,,,
2023-11-10,89.23005,87.5801,,,
2023-11-13,90.07004,88.10676,,,
2023-11-14,91.18234,88.78774,,,
2023-11-15,92.16044,89.43606,,,
2023-11-16,92.74499,89.91931,,,
2023-11-17,93.51807,90.50084,,,
2023-11-20,94.44914,91.17263,,,
2023-11-21,95.01389,91.68725,,,
2023-11-22,95.35021,92.0956,,,
2023-11-24,95.74095,92.52481,,,
2023-11-27,95.63003,92.70964,,,
2023-11-28,95.47618,92.85189,,,
2023-11-29,95.26138,92.94286,,,
